RRID,LABID,PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,PEER51,PEER52,PEER53,PEER54,PEER55,PEER56,PEER57,PEER58,PEER59,PEER60
1017,1488,0.0203913412988186,0.0917709618806839,0.0462175011634827,-0.0266609638929367,0.156966641545296,0.112164981663227,2.00830793380737,-1.45736491680145,1.79561924934387,0.728704154491425,-0.657809317111969,-0.0510698184370995,0.671899199485779,0.757150053977966,1.86156213283539,1.44364333152771,0.622749626636505,0.990804493427277,1.37497270107269,0.620483100414276,0.407196491956711,-1.00254666805267,1.8101532459259,0.0509680211544037,2.13495993614197,-0.645656049251556,0.893937826156616,1.17830193042755,-0.831138551235199,-1.61474609375,1.24128580093384,-0.284574329853058,1.51853132247925,-0.145430117845535,-1.78949952125549,-1.8731541633606,-0.393487632274628,-0.902117908000946,0.263793706893921,-0.135912850499153,-0.666016161441803,-0.115395404398441,0.55627453327179,-0.748570024967194,-0.454728960990906,-0.0959750115871429,1.34701454639435,-1.21976327896118,-1.01028776168823,-0.791973233222961,0.440355956554413,0.581544101238251,-0.252478361129761,1.81099987030029,-1.87125670909882,-1.41673493385315,-1.61397349834442,0.139825284481049,-0.875704288482666,-0.362784385681152
1465,2192,0.021324722096324,-0.0213526338338852,0.007712535560131,0.149907112121582,0.0718880221247673,0.877141535282135,0.775199949741364,-0.49934783577919,-1.08327889442444,-0.153792604804039,-0.259930193424225,0.127366289496422,-0.635369300842285,-2.42609477043152,-0.501714527606964,-2.34027147293091,0.335042893886566,0.978677332401276,-0.60332328081131,-0.0678654462099075,-0.621638357639313,0.0866640657186508,-0.537390887737274,-0.486438423395157,-0.176899373531342,0.0795780345797539,-0.0722375512123108,2.59082293510437,-2.8190393447876,0.881587386131287,-1.62275540828705,-1.41707217693329,-1.25998282432556,-0.180474847555161,-0.315330624580383,0.313253909349442,0.325525969266891,-0.677422761917114,0.781815767288208,-1.38469231128693,0.460221588611603,-0.954934060573578,0.509213447570801,-1.01081836223602,-1.33365893363953,-1.37770509719849,-1.22297763824463,-0.385991603136063,-0.491722136735916,-0.724081575870514,-0.47863906621933,1.51666212081909,-1.13338124752045,0.957713961601257,-0.490357726812363,0.84309333562851,0.453440457582474,-0.130025506019592,-0.0691628754138947,-0.332377433776855
874,2518,0.0197313334792852,0.0766337960958481,-0.170274049043655,0.491126239299774,-0.172023966908455,-1.01010131835938,0.828851699829102,-0.126847162842751,0.123048134148121,0.21230548620224,0.192337408661842,0.212876006960869,0.21364825963974,-0.752391815185547,-0.808895528316498,-1.65024280548096,-0.584346950054169,-0.533667922019958,-0.0785030424594879,-1.16682577133179,-0.619993269443512,1.29142439365387,-0.0444915071129799,-0.41570183634758,-0.399599403142929,0.603017091751099,1.99182021617889,-0.0036001056432724,0.559248149394989,-0.19815519452095,0.303281843662262,0.305107295513153,0.919748187065125,-0.571373641490936,0.104204967617989,0.251221626996994,-0.0022809104993939,1.05401611328125,0.135032653808594,0.449865758419037,0.955485284328461,-0.106108918786049,-0.768171787261963,0.390700072050095,-1.59861052036285,0.0658818855881691,1.36172366142273,0.312834233045578,-0.534280121326447,-0.089038759469986,-0.39503425359726,0.193905532360077,-0.160386770963669,-1.75810277462006,0.330566853284836,0.0590432584285736,-0.0050986111164093,0.210797637701035,-0.483528524637222,-0.0386734008789062
1119,2285,0.0196318421512842,0.0691462308168411,-0.201869443058968,0.339538097381592,-0.431775242090225,-1.12898635864258,0.94963800907135,0.622633457183838,0.453059434890747,-0.885155737400055,-0.511895537376404,-0.5832759141922,-0.393630385398865,0.606836438179016,0.808702528476715,1.88024520874023,0.2420464605093,-0.402948975563049,-1.79091584682465,0.222629770636559,0.47516930103302,-0.521527707576752,-0.481443822383881,-1.28743672370911,-0.931426167488098,0.0226608142256737,-0.558395624160767,1.39909112453461,-0.269724279642105,-0.345638334751129,-0.247418612241745,-0.392024576663971,-0.421727478504181,-1.06765758991241,0.229056879878044,-0.229875400662422,-0.0042382925748825,0.271562546491623,-1.45154416561127,-1.10637485980988,-0.0127926468849182,0.778347074985504,-1.05613875389099,-0.135726138949394,-0.777267932891846,0.299814641475677,-0.367749065160751,0.715136289596558,0.170457273721695,-1.03791832923889,0.356886953115463,1.32129192352295,0.566356539726257,-0.353983074426651,0.623391449451447,-0.943052411079407,1.89205086231232,-0.899137854576111,1.08324575424194,0.487166404724121
1340,1263,0.0205433983355761,-0.046511098742485,-0.545843958854675,0.711462080478668,0.499417036771774,-1.46844708919525,0.652337551116943,-0.132397800683975,0.581861853599548,-0.852568924427032,-1.15318620204926,1.10813212394714,1.79022920131683,1.5451967716217,1.79447078704834,-2.68369388580322,1.24451994895935,1.88120794296265,-0.257186591625214,-1.57998073101044,0.85917741060257,-0.511796534061432,1.55197834968567,0.0970413982868195,0.543163001537323,0.0879260450601578,-0.733302474021912,-0.230015873908997,-1.98689889907837,1.35266602039337,-0.607314229011536,-0.797033190727234,0.884770274162292,0.76138836145401,1.11448335647583,-0.367402613162994,-0.904215276241302,-0.604288518428802,1.29767632484436,-1.33484148979187,-0.697823166847229,-0.154026478528976,0.992586016654968,1.76715469360352,0.372826665639877,0.413768291473389,-0.543855845928192,0.316534370183945,0.0146837532520294,0.0627055466175079,-0.882934868335724,0.0710188746452332,-0.840874969959259,-0.102734416723251,-0.476919054985046,0.469841778278351,0.585285305976868,-0.788405776023865,-1.72599267959595,0.500699043273926
327,2571,0.0211138352751732,-0.0314688980579376,-0.127439364790916,-0.317081570625305,0.0083509553223848,1.61012613773346,0.0104737803339958,1.10333931446075,-0.127917855978012,-0.915245354175568,1.54775333404541,-0.332669496536255,0.269744366407394,-1.90302240848541,-0.419106036424637,-1.04371511936188,0.810558140277863,0.739593803882599,-1.51071667671204,0.496838808059692,-1.44356048107147,-1.8482084274292,-0.375435054302216,-0.135188966989517,-0.310423910617828,0.930429995059967,0.869547784328461,-0.431774228811264,-0.637174069881439,-0.417361706495285,-0.0235492531210184,0.26519501209259,0.236008405685425,-0.578461587429047,-0.161920219659805,-0.418054342269897,0.241568580269814,-0.611708879470825,0.233217045664787,1.1634373664856,0.113373160362244,-0.163779348134995,-0.0342868492007256,-0.363053739070892,0.873251676559448,1.62611448764801,1.60514986515045,-0.0803209468722343,1.29836249351501,0.737548112869263,0.251498281955719,0.37878680229187,0.210343673825264,1.4948992729187,-1.3873507976532,0.692441999912262,-0.429643034934998,0.485286891460419,-0.272948324680328,0.589739799499512
1717,231,0.0198615808039904,0.0500260889530182,-0.406355798244476,-1.39886009693146,-1.06594920158386,1.2562358379364,-0.520535528659821,0.109779536724091,0.361902475357056,-0.163409143686295,-1.69128894805908,-0.0520375221967697,-1.91966640949249,1.55557382106781,-0.248315215110779,-2.10202240943909,-1.95664608478546,-1.61969530582428,-0.192380279302597,1.26177632808685,0.558006644248962,-0.0500475987792015,0.475463092327118,-0.552957832813263,0.149549543857574,-1.05984234809875,-2.87860536575317,-1.00676774978638,-0.0276093408465385,0.739847183227539,-0.17692494392395,-0.700558364391327,2.65188646316528,1.30142223834991,0.691580653190613,-0.25654125213623,1.05017054080963,-0.685652256011963,-1.67547106742859,-0.67917537689209,1.47604608535767,-1.59515166282654,0.524211287498474,1.57858073711395,0.565708935260773,-1.01099789142609,0.862860321998596,0.147930532693863,0.564147710800171,-1.06631803512573,-0.229268312454224,1.28790497779846,0.40144145488739,0.808959662914276,0.475309610366821,0.627504944801331,-1.65567171573639,-0.230068579316139,0.179410368204117,0.281828880310059
2021,2428,0.0216534603387117,-0.0156698562204838,0.49289858341217,0.0281350873410702,0.523703575134277,2.87781667709351,0.464210629463196,0.386227011680603,-0.516505300998688,-2.0969398021698,-0.273092448711395,0.399305641651154,-1.27173411846161,-2.11694645881653,1.4815821647644,1.23724889755249,-0.573665678501129,2.26498746871948,0.0100390538573265,-0.664455473423004,0.540586650371552,0.709800362586975,-1.83241271972656,-0.192064717411995,2.42191505432129,0.166889414191246,-1.56375563144684,0.0677530914545059,-2.60803318023682,-0.398457378149033,-0.0432406663894653,1.11139619350433,-1.11859476566315,0.221734806895256,0.144852384924889,-0.802086710929871,-1.28730499744415,-1.50924801826477,1.30585467815399,-0.100525684654713,-2.62254738807678,-0.562005817890167,0.464877247810364,0.411645174026489,-1.97671556472778,-0.0721616744995117,0.963343739509583,-0.476578235626221,1.16451561450958,0.637503921985626,1.34397113323212,1.13860821723938,1.76514005661011,-0.400223910808563,0.967187225818634,-0.451324760913849,-1.34046423435211,1.06537079811096,1.11722421646118,-1.98609352111816
603,4793,0.0218248758465052,0.0318051092326641,0.126387134194374,0.424065083265305,0.958617031574249,0.0162083264440298,0.588291943073273,-1.26918816566467,-0.601822197437286,0.109771087765694,-0.808025598526001,1.595982670784,1.05595123767853,-1.52549278736115,-1.8089611530304,-2.59890007972717,1.61704659461975,1.07437968254089,1.52793073654175,-0.365099012851715,-0.129676327109337,0.738362848758698,1.1237381696701,1.21133136749268,0.257439017295837,-1.21150708198547,1.20773792266846,-0.712527513504028,0.412238031625748,-0.981347501277924,0.615595698356628,-0.551451504230499,-0.335209935903549,-0.0446135401725769,-1.63413321971893,-0.472118347883224,0.322980612516403,0.179403051733971,-1.41323757171631,0.600270211696625,0.676419079303741,-1.5885626077652,0.264771431684494,-0.260254621505737,-0.5573890209198,-2.30578112602234,0.75925624370575,0.351213783025742,0.139043256640434,-1.59751522541046,0.467378735542297,0.0356799364089966,-0.108117781579494,-0.550423979759216,1.66808438301086,-2.27534890174866,0.446189165115356,-0.0590038038790226,2.10837936401367,1.56203460693359
666,3892,0.022928100079298,-0.162906438112259,0.189689263701439,-0.638788759708405,0.569411516189575,-2.05128693580627,0.536159157752991,1.56093037128448,-0.0946504026651382,-1.09377610683441,0.929226398468018,-0.0149887725710869,1.09996712207794,0.21813240647316,0.628155827522278,0.427529394626617,-1.45941710472107,-1.96235644817352,0.532607138156891,0.462452530860901,-0.492654144763947,-0.632652521133423,0.19603705406189,0.613128483295441,0.578174650669098,-0.400327622890472,-1.90001857280731,0.631546080112457,1.7038106918335,1.36175727844238,0.771760046482086,-1.48145306110382,-0.458648800849915,-0.454171448945999,-0.583887577056885,0.872746706008911,-0.969324290752411,1.4137134552002,-0.223094686865807,0.877137184143066,-0.939666271209717,0.411929309368134,-1.39294731616974,-0.760357201099396,0.927783608436584,-0.340094268321991,-0.0729771554470062,-0.648089051246643,-0.458763539791107,0.277459502220154,0.776817202568054,0.24881786108017,0.433410823345184,0.35748103260994,1.37360644340515,-1.09083461761475,-0.32563105225563,0.572676539421082,1.06814813613892,0.952475547790527
1541,3550,0.0197637360543013,-0.043987363576889,-0.522667109966278,0.430493384599686,-0.327446639537811,0.0568280555307865,0.612490296363831,1.19215285778046,1.56801772117615,-0.950451552867889,0.36451056599617,0.0158048123121262,-0.230354100465775,-0.379841774702072,-0.625377297401428,1.3594719171524,-0.637348353862762,-0.721455991268158,1.30912470817566,1.13506805896759,0.890878796577454,-0.171093851327896,-0.845564723014832,-0.310642421245575,0.577292561531067,-0.0418046712875366,0.428118765354156,1.53405785560608,0.331110835075378,-0.012668302282691,-0.897077023983002,-0.441464513540268,-0.881690859794617,-0.616495311260223,0.889298975467682,-0.227463632822037,1.02552556991577,-0.262376308441162,-0.300645768642426,-0.652709305286407,-0.59082418680191,-1.02302408218384,1.43333446979523,-0.073806069791317,0.364183247089386,1.69299256801605,-0.0279920846223831,-0.261875301599503,-0.372691720724106,-0.68595165014267,-0.0764997079968452,1.0774507522583,-0.725243747234344,-0.627576112747192,-0.0681700557470322,0.216059461236,-0.246565341949463,-0.0701469630002975,0.0126415491104126,0.257732391357422
1107,1529,0.0223636217415333,-0.117501921951771,0.149264201521873,0.215998828411102,-0.410037249326706,0.0027036522515118,-0.707668960094452,-2.32279229164124,-0.550274908542633,1.22128033638,-0.38643941283226,-0.886812210083008,0.471572399139404,-0.712067008018494,0.389092594385147,-0.581810712814331,1.72973465919495,-0.50005841255188,-0.444736540317535,-0.479372411966324,0.322732657194138,1.743288397789,-0.460549741983414,-0.0816378593444824,0.791512012481689,2.28771305084229,0.795289218425751,-0.182823121547699,-0.16855563223362,-1.99014341831207,-1.35434210300446,-1.19152092933655,0.432305365800858,0.879347622394562,-0.434259682893753,1.30919528007507,1.2802129983902,1.1651771068573,0.498996555805206,0.1035550609231,-0.663736820220947,-0.569855153560638,-0.742307662963867,1.04037523269653,-0.930395245552063,-0.142915055155754,0.221506744623184,0.978074431419373,-0.848567247390747,-0.739102363586426,0.851625978946686,0.650824189186096,0.0209224708378315,0.0891004800796509,-0.231665134429932,0.462455153465271,0.213100135326385,1.3557186126709,-0.128951549530029,1.03551197052002
1719,2006,0.0220717452466488,-0.108272537589073,0.281650692224503,0.511643052101135,-0.396832376718521,-0.343706697225571,-0.0769816264510155,-1.748375415802,-2.2579505443573,0.546570420265198,1.22020840644836,-1.25066769123077,-0.344194293022156,2.02447199821472,3.08291506767273,-0.928601562976837,-1.58918035030365,-1.77398943901062,-1.06589770317078,-0.44969654083252,-0.0823254659771919,-0.844107151031494,-0.0150128286331892,0.665435552597046,0.0146239027380943,-0.20442433655262,-1.0395792722702,0.382094740867615,1.06848895549774,-0.265927195549011,1.3554390668869,1.62441861629486,-0.200051486492157,-0.491631925106049,0.389192461967468,-0.211330905556679,-0.678790390491486,0.687969207763672,1.42445409297943,-0.862131357192993,-0.124630369246006,-0.0459360741078854,0.822722494602203,0.657878160476685,-1.48237705230713,-0.0972055196762085,1.07073879241943,0.100722566246986,0.157934963703156,-0.0749891400337219,0.516727447509766,-0.797073662281036,0.615063428878784,0.555619359016418,-0.628893792629242,0.130842745304108,-0.297797858715057,-0.0181756298989058,-0.689708173274994,-0.647831916809082
910,2850,0.020705321803689,-0.0259033627808094,-0.44687557220459,-0.231154099106789,-0.349847823381424,1.05355775356293,0.24954229593277,0.763101875782013,1.55706405639648,0.0478304214775562,1.2115296125412,0.285918593406677,1.21669805049896,0.309606164693832,1.08161842823029,-0.851830780506134,1.85999310016632,2.02206325531006,0.135181546211243,-1.44273948669434,1.16574120521545,-1.20669496059418,-0.713286340236664,0.31126680970192,0.685279428958893,-1.70129013061523,0.155414208769798,-0.502788424491882,-0.245243549346924,1.19268238544464,0.572136163711548,0.0557951927185059,0.13458126783371,-0.0649672225117683,-0.405587673187256,0.74301815032959,0.119859524071217,0.602824330329895,1.35450422763824,-0.138849556446075,-0.467957526445389,-0.635118842124939,-0.039098285138607,0.608394384384155,1.11213028430939,0.115979075431824,1.17124700546265,0.575679063796997,0.180962279438972,0.453734695911407,-0.414363950490952,-0.0502744913101196,-0.430606484413147,-0.116602957248688,0.944243848323822,-0.492869347333908,1.71169912815094,0.856550991535187,0.215625524520874,0.544222831726074
1943,2459,0.0217004008591175,-0.0556211359798908,0.102379992604256,0.81531810760498,0.545931756496429,0.962494254112244,0.411432772874832,-0.404494822025299,0.0488432720303535,-0.681553542613983,0.382522225379944,1.41499280929565,0.0590128824114799,0.553886950016022,-1.07253110408783,-0.515208125114441,1.76614081859589,3.00869107246399,-0.418830871582031,0.0683225989341736,1.09500503540039,-0.257453471422195,1.04511845111847,0.421502530574799,0.320773959159851,-0.715923011302948,-0.290363848209381,0.155688434839249,-0.704056620597839,0.892248392105103,1.50754654407501,-0.213874220848083,-1.22481441497803,-1.4114955663681,-1.17587625980377,1.8249579668045,0.241337046027184,1.31612992286682,0.428429394960403,-0.314133703708649,-0.699533760547638,-0.812176048755646,0.640909612178802,0.626936554908752,-0.650889754295349,-0.84598046541214,0.312072247266769,-0.235552787780762,0.967044651508331,-0.492482960224152,-0.429699689149857,0.521976053714752,-0.586708784103394,-2.16700863838196,0.669318497180939,-0.906276524066925,-0.235145807266235,0.0184452664107084,0.715502560138702,0.257455825805664
